year,population,males,females,births,deaths,infant_deaths,conflicts,bonds_formed,bonds_dissolved,resource_gini,status_gini,reproductive_skew,mating_inequality,unmated_male_pct,unmated_female_pct,elite_repro_advantage,child_survival_rate,pair_bonded_pct,violence_rate,pop_growth_rate,avg_resources,avg_status,avg_health,avg_age,avg_aggression,avg_cooperation,scarcity,civilization_stability,social_cohesion,seed,scenario
56,76,41,35,5,9,0,5,4,1,0.14621343745906734,0.19018567258088304,0.594736842105263,0.603174603174603,0.6666666666666666,0.35294117647058826,766.6666666666666,1.0,0.23684210526315788,0.06578947368421052,-0.08433734939759036,9.775615395308439,0.7914321445404066,0.6014505907621693,15.802631578947368,0.4940948116776369,0.5059632596128136,0.0,0.6575994177713445,0.45304319858196757,42,HIGH_VIOLENCE_COST
57,78,40,38,6,4,1,4,7,2,0.17446180603671646,0.20459984067525716,0.5867553499132445,0.6304878048780487,0.55,0.3888888888888889,800.0,0.8571428571428571,0.2564102564102564,0.05128205128205128,0.02631578947368421,6.629021586992251,0.7729748383118155,0.5981980888630909,15.41025641025641,0.49510997465046247,0.49963418400380505,0.0,0.7172476040905167,0.47549469924254767,42,HIGH_VIOLENCE_COST
58,76,41,35,3,5,1,3,2,1,0.15956923560563574,0.19545747357822885,0.5230320699708455,0.5871345029239767,0.47368421052631576,0.375,833.3333333333334,0.75,0.2631578947368421,0.039473684210526314,-0.02564102564102564,5.2042118449052435,0.7807779823044823,0.5810261923727081,15.526315789473685,0.4999944655484579,0.49887389000822996,0.7918536428880364,0.660208285132584,0.49231271389802883,42,HIGH_VIOLENCE_COST
59,70,38,32,0,6,2,3,1,0,0.0961516366246622,0.15666984000979367,0.5678879310344827,0.6355013550135502,0.4444444444444444,0.35714285714285715,833.3333333333334,0.0,0.2714285714285714,0.04285714285714286,-0.07894736842105263,5.259572097944443,0.8130078522333053,0.5532436344987777,15.542857142857143,0.4944385395749608,0.4977987727497671,0.6987618788894966,0.45719824410363896,0.4905480805284782,42,HIGH_VIOLENCE_COST
60,66,35,31,1,5,2,3,2,0,0.08532817682031357,0.13277150329830567,0.539021852237253,0.6122994652406417,0.47058823529411764,0.2857142857142857,866.6666666666666,0.3333333333333333,0.2878787878787879,0.045454545454545456,-0.05714285714285714,5.301427651556237,0.8398714273733088,0.52528622740979,16.151515151515152,0.49670938239263523,0.4965647085493793,0.8427568535700378,0.5412676979692707,0.4925652773591457,42,HIGH_VIOLENCE_COST
61,60,32,28,1,5,2,4,2,2,0.08095459509173253,0.11940900217865891,0.5761316872427984,0.6537162162162162,0.5,0.36363636363636365,900.0,0.3333333333333333,0.25,0.06666666666666667,-0.09090909090909091,5.581412392758052,0.8527363326506644,0.5052168093331149,15.65,0.4907787341844184,0.4946821835645879,0.6065934320876245,0.5046424143149868,0.45203954009250186,42,HIGH_VIOLENCE_COST
62,55,29,26,1,6,0,1,1,0,0.06537647882171527,0.11433378152748785,0.6722972972972971,0.8025210084033614,0.5714285714285714,0.3,650.0,1.0,0.23636363636363636,0.01818181818181818,-0.08333333333333333,8.657609094769061,0.8572853297544212,0.5141089838215315,14.10909090909091,0.4898173693119169,0.49292290926092946,0.8219612061401265,0.7451065224174751,0.5071691637043718,42,HIGH_VIOLENCE_COST
63,52,28,24,1,4,1,1,2,0,0.0646366684375097,0.10906943140010616,0.6470588235294117,0.763157894736842,0.5,0.4444444444444444,650.0,0.5,0.23076923076923078,0.019230769230769232,-0.05454545454545454,12.339624310422023,0.8670717177996424,0.5093540103169305,14.461538461538462,0.490864452075416,0.4945063483317092,0.0,0.6178418970817289,0.5045333085634529,42,HIGH_VIOLENCE_COST
64,49,27,22,2,5,0,1,2,1,0.09453733797323371,0.12771818193690931,0.7012987012987013,0.8333333333333335,0.6923076923076923,0.375,500.0,1.0,0.1836734693877551,0.02040816326530612,-0.057692307692307696,11.376764359897642,0.8489296544156402,0.538332228806202,13.591836734693878,0.4906429555756396,0.4962884103165815,0.0,0.7280313079155574,0.4872908743307143,42,HIGH_VIOLENCE_COST
65,47,26,21,1,3,0,4,1,0,0.08278545773839507,0.11929438967097639,0.6555023923444976,0.7884615384615385,0.6666666666666666,0.42857142857142855,700.0,1.0,0.1702127659574468,0.0851063829787234,-0.04081632653061224,12.909239398140453,0.8598391068054027,0.520337111384239,14.02127659574468,0.4970394031821407,0.4978419189727273,0.0,0.6404989223472407,0.40232825695079305,42,HIGH_VIOLENCE_COST
66,48,26,22,2,1,1,0,1,1,0.10115537366429872,0.1303302995208946,0.5119047619047619,0.6590909090909092,0.6363636363636364,0.42857142857142855,700.0,0.6666666666666666,0.16666666666666666,0.0,0.02127659574468085,12.221711750867584,0.8522250028092418,0.5379311174541678,14.166666666666666,0.4972772586657787,0.49997275300212723,0.0,0.7427121876784878,0.5083224345341842,42,HIGH_VIOLENCE_COST
67,45,23,22,0,3,0,1,1,1,0.06530661978756225,0.09257630118342464,0.6038461538461537,0.7272727272727273,0.7272727272727273,0.5555555555555556,500.0,0.0,0.15555555555555556,0.022222222222222223,-0.0625,11.758707409961886,0.8920151334416879,0.5269868724136573,15.333333333333334,0.4910022656261571,0.4975838835109986,0.0,0.4769386760424875,0.4757002200710661,42,HIGH_VIOLENCE_COST
68,43,21,22,2,4,0,2,2,0,0.09911064415709325,0.1178621157656945,0.5152173913043478,0.6464646464646466,0.6363636363636364,0.5555555555555556,350.0,1.0,0.18604651162790697,0.046511627906976744,-0.044444444444444446,10.778366769481853,0.8673886139470176,0.53550772308319,15.348837209302326,0.48716810002402006,0.5019742118324829,0.0,0.6938729616078579,0.45776642891903974,42,HIGH_VIOLENCE_COST
69,41,20,21,2,4,1,2,2,0,0.10851630424986003,0.14178814666030437,0.5042735042735043,0.5499999999999998,0.6,0.5,500.0,0.6666666666666666,0.1951219512195122,0.04878048780487805,-0.046511627906976744,12.027616148877627,0.8421264055127369,0.5731129394178235,14.878048780487806,0.4847122981201885,0.5046332067249915,0.0,0.6045493388853276,0.4591703558607283,42,HIGH_VIOLENCE_COST
70,40,21,19,2,2,1,3,1,0,0.11208802440007681,0.15877121217301715,0.5433333333333332,0.5266666666666666,0.6,0.5,450.0,0.6666666666666666,0.225,0.075,-0.024390243902439025,12.340857239023412,0.8282408683090505,0.5840871370424803,14.925,0.47837113213507026,0.5051451853015084,0.0,0.5911088178842123,0.4370580741206034,42,HIGH_VIOLENCE_COST
71,37,18,19,2,5,0,1,2,0,0.13436847565687682,0.18298581523335433,0.6895238095238094,0.7777777777777777,0.5555555555555556,0.5,500.0,1.0,0.2702702702702703,0.02702702702702703,-0.075,9.932582662379877,0.8008094844203918,0.6139156820784404,14.08108108108108,0.47825057422555056,0.5116780040321792,0.0,0.7231263048686247,0.5154820124236825,42,HIGH_VIOLENCE_COST
72,38,18,20,3,2,0,0,2,0,0.14609585917043844,0.21219477371079676,0.6224137931034481,0.7083333333333333,0.5,0.5,550.0,1.0,0.2631578947368421,0.0,0.02702702702702703,11.582783321595668,0.7702152539053552,0.6519893646767582,13.631578947368421,0.4807485848386608,0.5049014588548447,0.0,0.8372815394034657,0.5440658466998327,42,HIGH_VIOLENCE_COST
73,38,18,20,3,3,0,2,1,0,0.16035964882211773,0.2354188376894062,0.5418894830659537,0.5974025974025974,0.42857142857142855,0.4,700.0,1.0,0.2631578947368421,0.05263157894736842,0.0,11.204411216475965,0.7414959220727725,0.6732081619845259,12.710526315789474,0.4845353181654614,0.5042280927339112,0.0,0.7284543860250502,0.47800702656724875,42,HIGH_VIOLENCE_COST
74,40,17,23,5,3,0,0,0,0,0.21739174449500376,0.2810142630334931,0.5386904761904763,0.6333333333333333,0.5,0.4,1000.0,1.0,0.225,0.0,0.05263157894736842,9.373047831018065,0.6962200198986401,0.6921941991454812,12.3,0.4862445737022633,0.5063162816501372,0.0,0.8402716511009992,0.5312765126600549,42,HIGH_VIOLENCE_COST
75,40,18,22,1,0,0,3,1,0,0.12873803006599416,0.22618598066615103,0.5802139037433154,0.6458333333333333,0.3333333333333333,0.45454545454545453,1100.0,1.0,0.25,0.075,0.0,10.501760838892732,0.7407834258249409,0.6509691991454811,13.125,0.48926499176116317,0.5074090777429671,0.0,0.6992523939868012,0.44671363109718687,42,HIGH_VIOLENCE_COST
76,41,20,21,4,3,0,1,1,0,0.16666238343098216,0.23702240568110233,0.5320512820512819,0.6142857142857143,0.2857142857142857,0.36363636363636365,1200.0,1.0,0.2926829268292683,0.024390243902439025,0.025,9.864866047569937,0.7330896419372793,0.6559943406297377,13.390243902439025,0.48704567372462126,0.5081051190461213,0.0,0.7989845964845352,0.5251932671306436,42,HIGH_VIOLENCE_COST
77,41,21,20,3,3,0,1,0,0,0.14663045365239524,0.24051724449940415,0.5504201680672269,0.707482993197279,0.42857142857142855,0.3,1400.0,1.0,0.2682926829268293,0.024390243902439025,0.0,12.430255831899904,0.7222775723320706,0.689816672844726,13.024390243902438,0.4899190655120481,0.5067589678290287,0.0,0.7743324458548869,0.5161182212779529,42,HIGH_VIOLENCE_COST
78,42,22,20,2,1,0,0,1,1,0.1278188965615603,0.21546296485257987,0.540948275862069,0.7063492063492063,0.5,0.4,1500.0,1.0,0.21428571428571427,0.0,0.024390243902439025,12.19810644584574,0.745029117072172,0.6966271761200243,13.238095238095237,0.4898292395435203,0.5053121635194485,0.0,0.8309693217329841,0.5271248654077794,42,HIGH_VIOLENCE_COST
79,40,22,18,2,4,0,2,1,0,0.11529784333805937,0.19734766735898068,0.5384615384615385,0.7028985507246377,0.3333333333333333,0.2857142857142857,1600.0,1.0,0.225,0.05,-0.047619047619047616,12.320007538087136,0.7630075684754715,0.7036478707065701,12.875,0.48904201538833114,0.5046845244891947,0.0,0.6880713837133405,0.46812380979567786,42,HIGH_VIOLENCE_COST
80,39,22,17,4,4,0,2,0,0,0.14537659840635064,0.2182335805169695,0.5006993006993008,0.6481481481481481,0.3333333333333333,0.2857142857142857,1700.0,1.0,0.23076923076923078,0.05128205128205128,-0.025,11.877174049484157,0.7499515140005627,0.6996351958633349,12.794871794871796,0.48251765492459736,0.5017530469493854,0.0,0.7036169880110376,0.4673678854464208,42,HIGH_VIOLENCE_COST
81,36,22,14,2,5,0,3,1,0,0.13385743557970775,0.2232838805181756,0.4375,0.509090909090909,0.2,0.0,1.0,1.0,0.19444444444444445,0.08333333333333333,-0.07692307692307693,11.461169908936391,0.7388487532072517,0.7536125586605414,10.61111111111111,0.4848870067668438,0.5044332755230305,0.0,0.6273951795507252,0.4156621990981011,42,HIGH_VIOLENCE_COST
82,31,19,12,0,5,0,3,0,0,0.06615219778839387,0.16827796046317123,0.5714285714285714,0.44999999999999996,0.75,0.6666666666666666,1.0,0.0,0.06451612903225806,0.0967741935483871,-0.1388888888888889,14.257632603488254,0.7956224440267042,0.7345731526643232,10.741935483870968,0.4827818474596729,0.4983615601112615,0.0,0.35128568947457933,0.35095752727031104,42,HIGH_VIOLENCE_COST
83,30,18,12,1,2,0,3,1,1,0.07505524417054343,0.1582930225561201,0.4285714285714286,0.22222222222222232,0.6666666666666666,0.6666666666666666,1.0,1.0,0.06666666666666667,0.1,-0.03225806451612903,15.959703048848441,0.8097818607743503,0.722754184766709,10.933333333333334,0.48138667934083146,0.500900739375102,0.0,0.6127308866497623,0.34869362908337415,42,HIGH_VIOLENCE_COST
84,30,18,12,1,1,0,1,1,0,0.0815932836423181,0.1515512955346341,0.4285714285714286,0.3928571428571428,0.75,0.3333333333333333,1.0,1.0,0.1,0.03333333333333333,0.0,16.50416790158001,0.8191821507363992,0.6964541847667091,11.6,0.47638426455003163,0.4948647713135499,0.0,0.7486813432715365,0.44127924185875333,42,HIGH_VIOLENCE_COST
85,28,17,11,0,2,0,1,1,1,0.0581434928588942,0.11936620074974935,0.5555555555555556,0.5142857142857142,0.8,0.5,1.0,0.0,0.10714285714285714,0.03571428571428571,-0.06666666666666667,15.64447010179896,0.8571186350311791,0.651879483678617,12.75,0.4727951205967503,0.49339156519336985,0.0,0.4508713014282211,0.4402137689344908,42,HIGH_VIOLENCE_COST
86,25,17,8,1,4,0,1,0,0,0.083820693452487,0.13274137276228637,0.5694444444444444,0.5416666666666665,0.8333333333333334,0.6666666666666666,1.0,1.0,0.08,0.04,-0.10714285714285714,15.59442726730125,0.8469224796948736,0.665985021720051,13.04,0.48133552125739015,0.48494019350551626,0.0,0.6852358613095026,0.42197607740220655,42,HIGH_VIOLENCE_COST
87,26,17,9,1,0,0,2,1,0,0.0991835093648934,0.13871119039367685,0.5999999999999999,0.6349206349206349,0.8571428571428571,0.3333333333333333,600.0,1.0,0.11538461538461539,0.07692307692307693,0.04,12.53953882108081,0.8410331940258668,0.622600982423126,13.538461538461538,0.4813791785095435,0.4898518223923581,0.0,0.7220863750500983,0.39017149818771246,42,HIGH_VIOLENCE_COST
88,26,17,9,0,0,0,0,0,0,0.05620036294503472,0.10623604560541722,0.6363636363636365,0.6349206349206349,0.8571428571428571,0.5,600.0,0.0,0.11538461538461539,0.0,0.0,15.508905599920569,0.8757692317078137,0.6119855978077412,14.538461538461538,0.4813791785095435,0.4898518223923581,0.0,0.5560676197186855,0.4863253443415586,42,HIGH_VIOLENCE_COST
89,24,15,9,2,4,0,0,1,0,0.09041727528361121,0.1243391300125769,0.625,0.6477272727272727,0.75,0.0,500.0,1.0,0.20833333333333334,0.0,-0.07692307692307693,14.107185057085943,0.862981983828103,0.6356451397253555,14.5,0.4891619370257565,0.48704438161425667,0.0,0.7631665449432778,0.5177344193123694,42,HIGH_VIOLENCE_COST
90,24,15,9,2,2,0,1,0,0,0.1445603266408415,0.16913807471798603,0.5923076923076924,0.6324786324786325,0.7777777777777778,0.25,500.0,1.0,0.20833333333333334,0.041666666666666664,0.0,14.147169221956117,0.8212315764079846,0.6084368063920222,14.75,0.4941691074867676,0.4955994087431737,0.0,0.7398379346718318,0.46907309683060283,42,HIGH_VIOLENCE_COST
91,23,14,9,2,2,0,2,1,1,0.18430829825349537,0.21729908382579022,0.5272727272727273,0.6458333333333333,0.75,0.3333333333333333,500.0,1.0,0.17391304347826086,0.08695652173913043,-0.041666666666666664,10.629523650893788,0.767195302152047,0.6100148332093823,13.608695652173912,0.4913441103166788,0.5056969866881723,0.0,0.6171238475956777,0.4044527077187472,42,HIGH_VIOLENCE_COST
92,23,13,10,1,1,0,1,1,0,0.1309966111350671,0.2004447377217926,0.5194805194805197,0.6458333333333333,0.75,0.0,500.0,1.0,0.21739130434782608,0.043478260869565216,0.0,11.363158188653946,0.777651271216111,0.6086235288615562,13.73913043478261,0.4957602810248104,0.5037664318899446,0.0,0.7411919821208127,0.4732457031907604,42,HIGH_VIOLENCE_COST
93,22,13,9,0,1,0,1,0,0,0.09412642508804625,0.15626788600466845,0.5588235294117647,0.6458333333333333,0.75,0.0,500.0,0.0,0.18181818181818182,0.045454545454545456,-0.043478260869565216,8.758826572223596,0.8174034612306778,0.5998791438098087,14.136363636363637,0.49555967255831523,0.5018950863771828,0.0,0.4467873632037347,0.45757621636905493,42,HIGH_VIOLENCE_COST
94,22,13,9,0,0,0,0,0,0,0.04221090309764919,0.11636709039287307,0.6323529411764706,0.6851851851851851,0.7777777777777778,0.3333333333333333,500.0,0.0,0.18181818181818182,0.0,0.0,13.842279467294635,0.8583286266224941,0.5894245983552633,15.136363636363637,0.49555967255831523,0.5018950863771828,0.0,0.5688305466531974,0.5143943981872368,42,HIGH_VIOLENCE_COST
95,22,12,10,1,1,0,1,1,0,0.07264206119021144,0.13037901564279464,0.5482456140350878,0.5865384615384615,0.625,0.25,500.0,1.0,0.2727272727272727,0.045454545454545456,0.0,13.4175206171972,0.8462533580599086,0.613560961991627,15.318181818181818,0.49508449271283866,0.5010451731918887,0.0,0.7581988604892305,0.4890544329131191,42,HIGH_VIOLENCE_COST
96,20,11,9,1,3,0,0,1,0,0.097987860807071,0.14934948757522726,0.5340909090909092,0.5714285714285714,0.42857142857142855,0.0,400.0,1.0,0.4,0.0,-0.09090909090909091,14.0872127447103,0.8318124710079097,0.6337670581907896,15.45,0.4977771300280366,0.4891681571151172,0.0,0.7904024278385859,0.5856672628460469,42,HIGH_VIOLENCE_COST
97,20,11,9,0,0,0,1,0,0,0.056218980783599104,0.11082857755164355,0.5729166666666667,0.625,0.5,0.0,400.0,0.0,0.4,0.05,0.0,14.7971213211239,0.8697035025544041,0.5939170581907897,16.45,0.4977771300280366,0.4891681571151172,0.0,0.5237562038432801,0.5231672628460469,42,HIGH_VIOLENCE_COST
98,18,11,7,1,2,0,2,0,0,0.1034317748591358,0.1386078542375273,0.4812834224598932,0.55,0.5,0.0,400.0,1.0,0.3888888888888889,0.1111111111111111,-0.1,12.294390742136507,0.8470449284719221,0.5702411757675441,17.27777777777778,0.5042571600672323,0.4966677882986412,0.0,0.6209803116948395,0.4458893375416787,42,HIGH_VIOLENCE_COST
99,32,18,14,2,0,1,0,4,0,0.15605367766951295,0.3510976161184829,0.7410207939508506,0.7417582417582418,0.5,0.2222222222222222,500.0,0.6666666666666666,0.4375,0.0,0.7777777777777778,11.76252116575122,0.5915012158841977,0.6845524336943511,20.6875,0.4895824845585348,0.5030123969494638,0.0,0.8010809311327641,0.6043299587797855,42,HIGH_VIOLENCE_COST
100,33,19,14,1,0,0,0,1,0,0.10824313055949797,0.25990035018541,0.7269565217391305,0.7346938775510203,0.5,0.1111111111111111,500.0,1.0,0.45454545454545453,0.0,0.03125,12.9959931550655,0.6713264417156531,0.6821114508551283,21.060606060606062,0.48883784234803396,0.5039850162706596,0.0,0.8777831920699186,0.6106849155991729,42,HIGH_VIOLENCE_COST
101,33,18,15,4,3,0,2,1,0,0.16286030576328359,0.2547252260853796,0.5482954545454546,0.5882352941176472,0.38461538461538464,0.0,500.0,1.0,0.5151515151515151,0.06060606060606061,0.0,10.34525934735239,0.6784277290227961,0.6764447841884615,21.03030303030303,0.48089520320116613,0.5117979848299417,0.0,0.7537915752109797,0.5592646484774313,42,HIGH_VIOLENCE_COST
102,34,18,16,2,1,0,1,1,1,0.14574041781271685,0.22651636525340413,0.47883597883597884,0.5131578947368423,0.3333333333333333,0.0,500.0,1.0,0.5,0.029411764705882353,0.030303030303030304,10.427551388863918,0.7182761101215182,0.657617650083157,20.764705882352942,0.48202143196993613,0.5146562253396193,0.0,0.8320372996816634,0.5940977842534948,42,HIGH_VIOLENCE_COST
103,34,18,16,1,1,0,1,0,0,0.10618431097153436,0.19068531928278398,0.49043062200956933,0.5,0.3333333333333333,0.1,500.0,1.0,0.5,0.029411764705882353,0.0,12.13678274273695,0.7607456218645385,0.6440000030243336,21.41176470588235,0.48128214579905804,0.5190954458755314,0.0,0.8096454907468695,0.5958734724678596,42,HIGH_VIOLENCE_COST
104,36,19,17,3,1,0,1,1,0,0.14372919500728143,0.2049736771320967,0.3946280991735538,0.4094202898550725,0.25,0.0,500.0,1.0,0.5277777777777778,0.027777777777777776,0.058823529411764705,11.846347199924463,0.7644659537705014,0.6335277806340928,21.13888888888889,0.4749852594261207,0.5161014858965589,0.0,0.8587541609985437,0.6064405943586235,42,HIGH_VIOLENCE_COST
105,38,21,17,3,1,0,1,1,1,0.1510646189959335,0.20509792125755189,0.3686956521739131,0.33974358974358987,0.25,0.09090909090909091,500.0,1.0,0.5,0.02631578947368421,0.05555555555555555,11.958399591363781,0.770533190789122,0.6223157921796668,21.0,0.4808254429479012,0.5095034992453678,0.0,0.855313391990287,0.5959066628560419,42,HIGH_VIOLENCE_COST
106,38,20,18,5,4,0,1,2,1,0.2011029879614834,0.2545756686161107,0.31868131868131866,0.326086956521739,0.3,0.18181818181818182,450.0,1.0,0.42105263157894735,0.02631578947368421,0.0,11.976094893089305,0.7253194254067402,0.6539383931318826,19.63157894736842,0.4849871903877562,0.5234805730529665,0.0,0.7834636129340191,0.573865913431713,42,HIGH_VIOLENCE_COST
107,36,21,15,2,4,1,3,1,1,0.1532785871822051,0.24166067427625593,0.2777777777777777,0.2999999999999998,0.3,0.25,500.0,0.6666666666666666,0.3611111111111111,0.08333333333333333,-0.05263157894736842,13.342857171958626,0.7325731835190951,0.6445886608091578,18.916666666666668,0.47989113067415023,0.5223380192894731,0.0,0.5651776158968924,0.48115742993801147,42,HIGH_VIOLENCE_COST
108,34,19,15,3,4,0,1,1,1,0.17019536180950134,0.25608921718685607,0.27755102040816326,0.2987012987012987,0.42857142857142855,0.25,600.0,1.0,0.29411764705882354,0.029411764705882353,-0.05555555555555555,13.119230083613864,0.717729248465603,0.6822116540037136,17.852941176470587,0.4860563088391834,0.5129715973522548,0.0,0.7159609276380997,0.5213651095291373,42,HIGH_VIOLENCE_COST
109,32,18,14,3,5,0,1,1,1,0.17440353896306493,0.24476514240754477,0.3214285714285714,0.2666666666666666,0.2,0.4444444444444444,700.0,1.0,0.28125,0.03125,-0.058823529411764705,11.595133861746554,0.7327487884128117,0.6926143912939187,17.21875,0.4855343360200644,0.49265125801492765,0.0,0.7104317922073871,0.5064355032059711,42,HIGH_VIOLENCE_COST
110,33,18,15,2,0,0,1,1,0,0.1518233387787209,0.2295415941338088,0.3153846153846154,0.34999999999999987,0.3333333333333333,0.3333333333333333,700.0,1.0,0.30303030303030304,0.030303030303030304,0.03125,11.131644277357106,0.746220414171509,0.6834139551941029,17.575757575757574,0.47783768470757426,0.49539154289803766,0.0,0.8008853322442558,0.5163384353410333,42,HIGH_VIOLENCE_COST
111,32,18,14,2,3,0,1,1,1,0.12706228066773684,0.21599452255668328,0.30000000000000004,0.33333333333333326,0.5,0.3333333333333333,700.0,1.0,0.28125,0.03125,-0.030303030303030304,13.801457884452756,0.761644813236845,0.6731768912939187,18.625,0.4782865773923638,0.4992704131310586,0.0,0.7395970135634223,0.5090831652524235,42,HIGH_VIOLENCE_COST
112,30,17,13,1,2,0,2,1,0,0.11879751252562332,0.20231010923948411,0.35164835164835173,0.45833333333333326,0.3333333333333333,0.14285714285714285,700.0,1.0,0.3333333333333333,0.06666666666666667,-0.0625,12.277323662362898,0.7659293270364176,0.6748553507135132,17.866666666666667,0.4665412790042543,0.4953132150416382,0.0,0.6762404974948755,0.4814586193499886,42,HIGH_VIOLENCE_COST
113,30,17,13,1,1,0,0,1,1,0.10302346948813956,0.18196501859156933,0.4192307692307693,0.5538461538461539,0.4,0.25,700.0,1.0,0.3,0.0,0.0,12.334489662634347,0.7835070152458419,0.6890553507135132,17.7,0.45921423138163153,0.496652704602726,0.0,0.8243953061023722,0.5536610818410904,42,HIGH_VIOLENCE_COST
114,29,17,12,1,2,0,4,1,0,0.10136235037198449,0.1675556580010178,0.45175438596491246,0.5428571428571429,0.2,0.14285714285714285,700.0,1.0,0.3448275862068966,0.13793103448275862,-0.03333333333333333,12.078608609622377,0.802285177255137,0.6457469145312206,18.03448275862069,0.46190348629811273,0.4935653267692859,0.0,0.5912217827991664,0.3957019927766799,42,HIGH_VIOLENCE_COST
115,29,17,12,0,0,0,1,1,0,0.05790384178955077,0.12472205877688936,0.4939271255060729,0.6190476190476191,0.3333333333333333,0.0,700.0,0.0,0.3793103448275862,0.034482758620689655,0.0,12.804264179756585,0.8439975499959074,0.6081262248760482,19.03448275862069,0.46190348629811273,0.4935653267692859,0.0,0.5435916454351933,0.5370813031215075,42,HIGH_VIOLENCE_COST
116,29,17,12,2,2,0,1,1,1,0.111267391585673,0.16083485781362294,0.5465587044534415,0.642857142857143,0.42857142857142855,0.0,800.0,1.0,0.3448275862068966,0.034482758620689655,0.0,12.365754069612382,0.8129707621379155,0.6050086842463059,18.24137931034483,0.44514327427367245,0.50896597463024,0.0,0.7777465216828654,0.5311725967486477,42,HIGH_VIOLENCE_COST
117,28,16,12,1,2,0,1,1,1,0.09128326790001018,0.15749189115351125,0.5307125307125309,0.6571428571428573,0.4,0.0,900.0,1.0,0.32142857142857145,0.03571428571428571,-0.034482758620689655,14.491859335829664,0.8172859281955237,0.6010719306566037,17.714285714285715,0.4329766512586371,0.5220400550497719,0.0,0.7419034449421655,0.5266731648770516,42,HIGH_VIOLENCE_COST
