year,population,males,females,births,deaths,infant_deaths,conflicts,bonds_formed,bonds_dissolved,resource_gini,status_gini,reproductive_skew,mating_inequality,unmated_male_pct,unmated_female_pct,elite_repro_advantage,child_survival_rate,pair_bonded_pct,violence_rate,pop_growth_rate,avg_resources,avg_status,avg_health,avg_age,avg_aggression,avg_cooperation,scarcity,civilization_stability,social_cohesion,seed,scenario
66,1102,544,558,51,45,23,64,37,12,0.1369594174009816,0.15371227478944505,0.5412886803730208,0.5851543813872582,0.410958904109589,0.17192982456140352,842.1052631578947,0.6891891891891891,0.3702359346642468,0.05807622504537205,0.0009082652134423251,3.7055401927438267,0.8262983157348699,0.6151560798548092,16.775862068965516,0.506234727014195,0.5081074610568346,0.0,0.6642347316621222,0.5102302802485053,42,FREE_COMPETITION
67,1106,553,553,48,39,15,72,34,11,0.15741116183311488,0.15845980077195443,0.5352963208389754,0.5820909266307686,0.4075342465753425,0.1588447653429603,855.3571428571429,0.7619047619047619,0.3670886075949367,0.0650994575045208,0.003629764065335753,3.0079821232992123,0.8217391585050934,0.6153915009041588,16.737793851717903,0.5071025728079541,0.5069260234219617,0.0,0.6700378270573625,0.49987710014636155,42,FREE_COMPETITION
68,1091,551,540,38,49,11,87,34,17,0.142807337178265,0.15320450677530495,0.5445353421967822,0.5867414203499803,0.4359861591695502,0.20437956204379562,848.2142857142858,0.7755102040816326,0.34922089825847846,0.07974335472043996,-0.013562386980108499,2.8807751632144143,0.826288750292495,0.6154720439963335,16.636113657195235,0.5060689621088387,0.5083113725593603,0.0,0.6345217992627584,0.4758726700136616,42,FREE_COMPETITION
69,1088,551,537,44,43,16,67,41,14,0.12416382145450422,0.1554972040257918,0.5461547341792483,0.5945514141053461,0.4489795918367347,0.19852941176470587,823.2142857142858,0.7333333333333333,0.3492647058823529,0.06158088235294118,-0.002749770852428964,3.7453640507165424,0.8249960351696031,0.6205284926470586,16.53952205882353,0.5062727412443465,0.5077143957868124,0.0,0.6657691805429448,0.498352302432372,42,FREE_COMPETITION
70,1092,547,545,45,41,23,60,38,15,0.1355772113150171,0.15665058972287516,0.5441104517379192,0.5943142683503275,0.4440677966101695,0.22142857142857142,822.8070175438596,0.6617647058823529,0.3498168498168498,0.054945054945054944,0.003676470588235294,3.567460302081259,0.8235974221394532,0.6215512820512817,16.547619047619047,0.5061839037961513,0.5089962691338189,0.0,0.6620571498507652,0.5073530864081063,42,FREE_COMPETITION
71,1101,554,547,52,39,11,75,38,10,0.14794940949850943,0.16112058219935999,0.531249701085657,0.5789343022862172,0.4,0.20701754385964913,793.1034482758621,0.8253968253968254,0.36603088101725706,0.0681198910081744,0.008241758241758242,3.2344191323907308,0.8191979621874571,0.6176448683015437,16.57039055404178,0.507246504555936,0.5091906739013646,0.0,0.6877258783315897,0.4966372141563678,42,FREE_COMPETITION
72,1104,562,542,56,48,14,81,39,15,0.15507753222948106,0.16663392437227365,0.5160239937784779,0.5694567597401423,0.3972602739726027,0.17454545454545456,787.5,0.8,0.365036231884058,0.07336956521739131,0.0027247956403269754,3.1653807274777375,0.8134082530587704,0.6207663043478258,16.41213768115942,0.5074005394468689,0.5083887943396086,0.0,0.6664103761509526,0.4894062423735246,42,FREE_COMPETITION
73,1098,559,539,46,49,17,80,37,13,0.14954573329820753,0.16381716389220125,0.5194198428540886,0.5728994876046176,0.4161073825503356,0.199288256227758,777.1929824561403,0.7301587301587301,0.3633879781420765,0.07285974499089254,-0.005434782608695652,3.0166550533759056,0.8155200258678753,0.6157094717668485,16.530054644808743,0.506726474662533,0.5072862881234242,0.0,0.642414332506318,0.4890256263604808,42,FREE_COMPETITION
74,1090,553,537,42,47,16,70,42,12,0.13213131033008185,0.15957568932021182,0.5143777703281558,0.5707825282407866,0.3890784982935154,0.16967509025270758,766.6666666666666,0.7241379310344828,0.37522935779816513,0.06422018348623854,-0.007285974499089253,3.3400592277092573,0.8196259892358432,0.6167944954128438,16.513761467889907,0.5061683134604232,0.507178330545408,0.0,0.657276374633882,0.5039263780897227,42,FREE_COMPETITION
75,1093,549,544,38,32,22,79,39,16,0.1328545273055357,0.15338960224689435,0.5194110347460863,0.5783587299518751,0.3926174496644295,0.17253521126760563,775.8620689655172,0.6333333333333333,0.3806038426349497,0.07227813357731015,0.0027522935779816515,3.2299005884330265,0.8260956125878719,0.6118234217749311,16.646843549862762,0.506965045445629,0.5058676507958307,0.0,0.6331880974794849,0.495210738268927,42,FREE_COMPETITION
76,1088,542,546,43,46,13,66,36,13,0.13128267860616538,0.1552338637942463,0.5170936508232256,0.5760634281399448,0.38275862068965516,0.15547703180212014,754.3859649122808,0.7678571428571429,0.38419117647058826,0.06066176470588235,-0.004574565416285453,3.3022083869059844,0.8242232168144854,0.6143336397058822,16.594669117647058,0.5075161651339694,0.5050538198358181,0.0,0.6777692139885318,0.5106612338166803,42,FREE_COMPETITION
77,1092,544,548,51,46,16,62,41,11,0.1322423959615171,0.161073178827708,0.5105138777152052,0.57165991902834,0.3508771929824561,0.15,764.2857142857143,0.7611940298507462,0.3873626373626374,0.056776556776556776,0.003676470588235294,3.7458930047305476,0.8192876948291385,0.6182582417582415,16.566849816849818,0.5087896214090872,0.5056862867610034,0.0,0.6904660592981788,0.5168807418106285,42,FREE_COMPETITION
78,1096,544,552,41,36,17,55,35,16,0.12081934100753311,0.15766820387066605,0.5082835498385745,0.5691244828767648,0.35335689045936397,0.1684981684981685,783.6363636363636,0.7068965517241379,0.3740875912408759,0.05018248175182482,0.003663003663003663,4.202017817333291,0.8224800560648026,0.6190948905109487,16.611313868613138,0.5085258664760419,0.5060664808382102,0.0,0.6870626894509257,0.5206291470798097,42,FREE_COMPETITION
79,1098,547,551,47,45,14,57,31,16,0.1295767921698603,0.15943299720604664,0.5057156461240513,0.567290079760981,0.3978494623655914,0.18248175182481752,770.9090909090909,0.7704918032786885,0.3570127504553734,0.05191256830601093,0.0018248175182481751,4.025382639515975,0.8208318500209101,0.6228224043715845,16.493624772313296,0.5091481893102872,0.5073530128332124,0.0,0.6942154700132379,0.5130049574101521,42,FREE_COMPETITION
80,1113,556,557,55,39,13,60,33,7,0.13784410290111637,0.16764423985446464,0.51525129896948,0.5748480598410473,0.3824561403508772,0.19494584837545126,791.0714285714286,0.8088235294117647,0.3584905660377358,0.05390835579514825,0.01366120218579235,4.016455901442378,0.8124768932092432,0.6298059299191372,16.342318059299192,0.5094015903220783,0.5082149468889547,0.0,0.7112093151714483,0.5113722321248542,42,FREE_COMPETITION
81,1118,556,562,36,29,18,80,40,15,0.1545323615645029,0.15817325297344675,0.5168668498531674,0.5674172461291589,0.39100346020761245,0.19298245614035087,803.5087719298244,0.6666666666666666,0.3631484794275492,0.07155635062611806,0.004492362982929021,2.8335549155099224,0.820319202838358,0.6211511627906974,16.592128801431127,0.5090571521970433,0.5076048793785726,0.0,0.6373903033116504,0.49069848126842364,42,FREE_COMPETITION
82,1072,534,538,32,74,34,102,40,18,0.16796089099605305,0.15033861257213865,0.5083759478046199,0.5667809340815302,0.3763837638376384,0.17803030303030304,792.4528301886793,0.48484848484848486,0.36007462686567165,0.09514925373134328,-0.04114490161001789,2.164408350869377,0.8260775768519717,0.59907167520486,16.367537313432837,0.5100260622437238,0.5078354943477922,0.8655834633205768,0.5077623548357285,0.46022374997792287,42,FREE_COMPETITION
83,1023,520,503,21,66,32,99,39,12,0.14603644961059237,0.13762765637978003,0.5261581691130255,0.5745178363185122,0.41509433962264153,0.18725099601593626,768.6274509803922,0.39622641509433965,0.3509286412512219,0.0967741935483871,-0.0457089552238806,2.0334713967952425,0.8376828108194646,0.5740201653429302,16.291300097751712,0.5094839220142201,0.5075789038685131,0.7173324192494542,0.48161836449268847,0.45488884404984903,42,FREE_COMPETITION
84,970,490,480,17,69,16,97,38,19,0.14120446232078576,0.12769813048565615,0.5562971226342515,0.6112075652912712,0.4189723320158103,0.1896551724137931,750.0,0.5151515151515151,0.34536082474226804,0.1,-0.05180840664711633,1.5953904503548628,0.8462992818953069,0.5407498211395901,15.971134020618557,0.5097308265841903,0.5072224998705176,0.8214590546361689,0.5023511100350619,0.44876528860800086,42,FREE_COMPETITION
85,959,491,468,31,41,14,49,40,9,0.08807352849044103,0.12623671036987694,0.5701998846819143,0.6265954484840492,0.42248062015503873,0.1902654867256637,752.0833333333333,0.6888888888888889,0.3461939520333681,0.051094890510948905,-0.01134020618556701,4.360536516254865,0.8503912935384498,0.5274315949918562,15.991657977059436,0.5097808969178298,0.506840277180592,0.6772231257893695,0.6685540673771488,0.5100353809452295,42,FREE_COMPETITION
86,962,492,470,41,37,7,38,31,10,0.09641863625676761,0.13692881264334433,0.5772925830889541,0.6398431756922323,0.44528301886792454,0.19047619047619047,773.469387755102,0.8541666666666666,0.3471933471933472,0.0395010395010395,0.0031282586027111575,6.092936577513572,0.8430584210376508,0.5384204094724823,16.011434511434512,0.5101083208095061,0.5062472539993011,0.0,0.740213640845467,0.5246402737410926,42,FREE_COMPETITION
87,981,505,476,61,40,7,54,35,14,0.1268201915098488,0.1586980797180908,0.5565678474973736,0.6166191873848987,0.41796875,0.20164609053497942,777.5510204081633,0.8970588235294118,0.34964322120285424,0.05504587155963303,0.01975051975051975,6.253117314831296,0.823781556737702,0.5521247598862665,15.756371049949031,0.5109492891790856,0.5052764110525633,0.0,0.7385288631718814,0.505678352392483,42,FREE_COMPETITION
88,991,508,483,56,43,7,39,40,14,0.13747914811758566,0.17064600252271522,0.5391925596222884,0.5942373719739293,0.390625,0.19183673469387755,756.0,0.8888888888888888,0.35721493440968716,0.039354187689202826,0.010193679918450561,6.020999243399858,0.8130867887683086,0.5655378133276184,15.647830474268416,0.5102523807408749,0.5053425433032214,0.0,0.7494710311448045,0.5279695097531756,42,FREE_COMPETITION
89,1009,523,486,51,29,10,45,32,12,0.13757560847906647,0.17545290617772635,0.5261220303180074,0.5813981929097607,0.3984375,0.21825396825396826,751.9999999999999,0.8360655737704918,0.3478691774033697,0.044598612487611496,0.018163471241170535,5.6215698554562294,0.8077794732467574,0.5761763049577365,15.612487611496531,0.5093978557516659,0.506226254664166,0.0,0.7349472008670683,0.5184964483473314,42,FREE_COMPETITION
90,1022,530,492,51,34,5,38,33,11,0.1295408366288684,0.17610204037400345,0.5301361914634226,0.5966650424990527,0.4083969465648855,0.199203187250996,772.5490196078431,0.9107142857142857,0.34833659491193736,0.03718199608610567,0.01288404360753221,5.593510816000203,0.806485975701047,0.5866367689833092,15.560665362035225,0.5083725380830343,0.5062212885708051,0.0,0.761131942817962,0.527928828539868,42,FREE_COMPETITION
91,1014,525,489,43,43,10,53,34,12,0.12730797483723855,0.17140566237043675,0.5284538279474582,0.5863921034717494,0.4230769230769231,0.20463320463320464,770.5882352941177,0.8113207547169812,0.3510848126232742,0.05226824457593689,-0.007827788649706457,5.160500696849158,0.8103061790864189,0.5913772701437172,15.719921104536489,0.5088476204306291,0.5061670174458629,0.0,0.693801160091677,0.51001118567657,42,FREE_COMPETITION
92,998,520,478,34,45,18,72,37,10,0.14880536105410358,0.16040530561433908,0.5325777077891667,0.5775454124158816,0.3563218390804598,0.1937984496124031,770.5882352941177,0.6538461538461539,0.37675350701402804,0.07214428857715431,-0.015779092702169626,3.3987125375197853,0.8192915062285678,0.587227409812576,15.972945891783567,0.5098955520451639,0.505979180162169,0.0,0.6162179667349208,0.4940750387983346,42,FREE_COMPETITION
93,966,506,460,25,53,30,83,39,21,0.17027914595185067,0.14947655633669643,0.527533183528428,0.5819981916229209,0.3946360153256705,0.18326693227091634,760.7843137254902,0.45454545454545453,0.37577639751552794,0.08592132505175984,-0.03206412825651302,2.2455562063402588,0.8281811615064795,0.5606778281015173,16.116977225672876,0.5107078609000778,0.5060436389570302,0.6784512035054072,0.5250008782391699,0.47653753839854707,42,FREE_COMPETITION
94,931,486,445,24,57,22,69,33,14,0.1081507117891507,0.13957314505391527,0.5414694929017445,0.5982062274368232,0.421875,0.1902834008097166,756.0,0.5217391304347826,0.37379162191192267,0.07411385606874328,-0.036231884057971016,3.622503425128068,0.8384279508059779,0.5451737204219642,16.062298603651985,0.510251504348156,0.5068678374439901,0.6373184374477244,0.5674707153765679,0.49093188256083986,42,FREE_COMPETITION
95,939,484,455,37,27,6,42,33,8,0.09343984654911375,0.14198058340906705,0.53462359147107,0.591050259965338,0.388,0.1952191235059761,756.0,0.8604651162790697,0.3780617678381257,0.04472843450479233,0.008592910848549946,5.852140360630338,0.8385219999383766,0.5497597469945045,16.25346112886049,0.5112221590345594,0.5079771249141478,0.0,0.744637834027025,0.5296019255780127,42,FREE_COMPETITION
96,947,485,462,50,40,7,52,29,16,0.11583947325124377,0.15874307252016662,0.5274680394864824,0.5818575364029908,0.4090909090909091,0.21285140562248997,730.6122448979592,0.8771929824561403,0.3579725448785639,0.054910242872228086,0.008519701810436636,6.415783508580518,0.823094705802487,0.5655897835114688,15.970432946145724,0.5110214930924998,0.5072211589743554,0.0,0.7259805701976655,0.5095410507069544,42,FREE_COMPETITION
97,942,481,461,37,41,8,39,42,17,0.11464585721716403,0.15796222168615226,0.5064300879587504,0.5687880789840711,0.3891213389121339,0.1896551724137931,725.531914893617,0.8222222222222222,0.35456475583864117,0.041401273885350316,-0.005279831045406547,6.204093887721748,0.8237403302199997,0.576570224700625,15.966029723991507,0.5112520519528293,0.5078737016957728,0.0,0.718429355614487,0.5254955528651457,42,FREE_COMPETITION
98,973,486,487,65,32,5,41,28,8,0.13785920031112697,0.18089494620604452,0.475547397890131,0.5327845176198731,0.37719298245614036,0.1759656652360515,726.0869565217391,0.9285714285714286,0.3432682425488181,0.0421377183967112,0.032908704883227176,6.606775329186103,0.8016927608563593,0.5935221388783768,15.577595066803699,0.5115907093693693,0.5081471271597143,0.0,0.7757633807511148,0.5207305877600831,42,FREE_COMPETITION
99,981,489,492,51,42,6,49,29,15,0.14124729613445441,0.18197729487212833,0.47239028354704704,0.5290061705310396,0.375,0.19298245614035087,744.4444444444445,0.8947368421052632,0.3302752293577982,0.04994903160040775,0.008221993833504625,5.740551871744615,0.7993448401733333,0.6028132393035397,15.524974515800205,0.5128220062442603,0.508887916717988,0.0,0.7282744821359877,0.5067152074619149,42,FREE_COMPETITION
100,984,485,499,42,36,8,46,23,6,0.13342334448630133,0.1759331636527135,0.4800133852518862,0.5412401930726538,0.3783783783783784,0.17699115044247787,765.9090909090909,0.84,0.32926829268292684,0.046747967479674794,0.0030581039755351682,5.233182528288487,0.8040857611498778,0.611877876950737,15.425813008130081,0.5117569110218784,0.5094852360063217,0.0,0.7156417277612017,0.5106030374919596,42,FREE_COMPETITION
101,984,487,497,42,41,3,52,28,9,0.12326100977842813,0.17110428178737802,0.5084882317831478,0.5862419469246576,0.4388185654008439,0.17567567567567569,766.6666666666666,0.9333333333333333,0.32113821138211385,0.052845528455284556,0.0,5.085004175898194,0.8075869367937168,0.6191237865587191,15.428861788617887,0.5115481964013909,0.5097635560955948,0.0,0.727583570402038,0.5002468858528721,42,FREE_COMPETITION
102,970,478,492,33,47,11,44,26,9,0.11541499166697444,0.16188670068918976,0.532314046455231,0.6133046716056965,0.47280334728033474,0.20535714285714285,752.1739130434783,0.75,0.3134020618556701,0.04536082474226804,-0.014227642276422764,4.741944689036282,0.8156957277634905,0.625087625790635,15.515463917525773,0.5109381504364362,0.5090849746301049,0.0,0.6791584315551308,0.5066236805736914,42,FREE_COMPETITION
103,965,477,488,38,37,4,61,32,7,0.10434321079272535,0.15757271588232746,0.5465676570122293,0.6308938800120589,0.46774193548387094,0.2088888888888889,753.1914893617021,0.9047619047619048,0.32124352331606215,0.06321243523316063,-0.005154639175257732,5.663575263419105,0.8208927192981763,0.6257999381338141,15.640414507772022,0.5111598249379768,0.5085325115747834,0.0,0.7035350705043417,0.48683269374908433,42,FREE_COMPETITION
104,979,484,495,44,27,5,38,33,11,0.11165934407090883,0.16110092693315092,0.5447598722374207,0.6255213358070502,0.46,0.21794871794871795,768.75,0.8979591836734694,0.32482124616956076,0.03881511746680286,0.014507772020725389,5.973439948329695,0.8181679365554998,0.6316296323287717,15.655771195097039,0.5102968270642395,0.5091597500089737,0.0,0.7571662098501408,0.5188324393294321,42,FREE_COMPETITION
105,970,475,495,39,45,8,46,31,8,0.10769633612827412,0.16099184057119187,0.5443618597156892,0.6238865784499055,0.432,0.18859649122807018,751.063829787234,0.8297872340425532,0.3371134020618557,0.04742268041237113,-0.009193054136874362,6.572482823694899,0.8179732306187042,0.6416666149792857,15.530927835051546,0.5109559615563015,0.5086763893480104,0.0,0.7061474768388307,0.5121818959453897,42,FREE_COMPETITION
106,979,466,513,52,41,9,48,26,5,0.12922059220695248,0.17072770820295236,0.537157544422654,0.6145220251511219,0.4190871369294606,0.19742489270386265,755.3191489361702,0.8524590163934426,0.33401430030643514,0.049029622063329927,0.009278350515463918,5.829800365302023,0.8090869640186594,0.6488609583894266,15.36567926455567,0.5100411893655903,0.50954198207483,0.0,0.7231066981234043,0.509434770358022,42,FREE_COMPETITION
107,968,461,507,40,50,23,65,35,9,0.16228934036995923,0.16918579060567263,0.5285666130539048,0.613353482174775,0.4188034188034188,0.19004524886877827,786.6666666666666,0.6349206349206349,0.32541322314049587,0.06714876033057851,-0.011235955056179775,3.7583470875220173,0.81006838690633,0.6521564959570301,15.260330578512397,0.5096224804758236,0.5090991741575809,0.0,0.6131251785751938,0.48359834734898277,42,FREE_COMPETITION
