year,population,males,females,births,deaths,infant_deaths,conflicts,bonds_formed,bonds_dissolved,resource_gini,status_gini,reproductive_skew,mating_inequality,unmated_male_pct,unmated_female_pct,elite_repro_advantage,child_survival_rate,pair_bonded_pct,violence_rate,pop_growth_rate,avg_resources,avg_status,avg_health,avg_age,avg_aggression,avg_cooperation,scarcity,civilization_stability,social_cohesion,seed,scenario
178,804,407,397,32,25,17,28,20,3,0.09434704910523961,0.15274370825034556,0.5516834515225553,0.6108740276577356,0.38202247191011235,0.20833333333333334,852.9411764705882,0.6530612244897959,0.30223880597014924,0.03482587064676617,0.00878293601003764,6.9574301960362765,0.8248584906250932,0.6418014370091585,14.432835820895523,0.4989455857602803,0.5052334830988453,0.8915211720332064,0.6962758472368118,0.5143446370206326,42,STRONG_PAIR_BONDING
179,831,419,412,58,29,1,43,28,4,0.1277810953097871,0.17764217088281553,0.5481179250467085,0.6003392096662377,0.3804347826086957,0.19318181818181818,850.0,0.9830508474576272,0.30806257521058966,0.05174488567990373,0.033582089552238806,7.599769095423394,0.8024903156236196,0.6521259254318369,14.247894103489772,0.4982839510511327,0.5053996938560261,0.0,0.7723806401164209,0.49530067176623715,42,STRONG_PAIR_BONDING
180,874,445,429,65,21,1,36,30,4,0.15458438107473715,0.19920003477387693,0.5447350858867224,0.5923818449591645,0.37628865979381443,0.20526315789473684,860.5263157894736,0.9848484848484849,0.3112128146453089,0.041189931350114416,0.05174488567990373,6.99159965242506,0.7816564741567784,0.6610313583189296,14.0675057208238,0.497127645934366,0.5045534752509716,0.0,0.8001922701687985,0.5092584610386037,42,STRONG_PAIR_BONDING
181,894,454,440,43,22,8,54,27,3,0.17043223828155063,0.1939006497707909,0.5367073885532578,0.589281325140262,0.3401015228426396,0.140625,868.421052631579,0.8431372549019608,0.32997762863534674,0.06040268456375839,0.02288329519450801,4.750188008719214,0.7848153108905057,0.6608700886796894,14.162192393736017,0.4980013428210457,0.5043772026224564,0.0,0.7084737787133524,0.49173969536665596,42,STRONG_PAIR_BONDING
182,884,452,432,25,31,24,68,18,0,0.17188137898745715,0.173232592533489,0.5495129551957978,0.6021727217046515,0.3582089552238806,0.12299465240641712,839.4736842105264,0.5102040816326531,0.33144796380090497,0.07692307692307693,-0.011185682326621925,3.2821633757231847,0.8029512475377927,0.6308560062713834,14.270361990950226,0.4986957042771305,0.5046460598397828,0.8568868840000068,0.5663216414695703,0.4717113651123837,42,STRONG_PAIR_BONDING
183,871,443,428,20,30,15,69,21,1,0.14116742279812988,0.1513623883227122,0.5614846180435533,0.6086310804993542,0.3811881188118812,0.15463917525773196,851.2820512820513,0.5714285714285714,0.33180252583237657,0.07921928817451206,-0.014705882352941176,2.8482458694280974,0.823963679354633,0.5959308623042265,14.774971297359357,0.4980438545053994,0.5046486516344627,0.6658105925068095,0.5808592225576641,0.46896623447697683,42,STRONG_PAIR_BONDING
184,844,426,418,17,37,24,59,23,1,0.11881973434171123,0.1358946062273485,0.5736267338701415,0.6061211132927331,0.3417085427135678,0.18274111675126903,830.7692307692308,0.4146341463414634,0.3459715639810427,0.06990521327014218,-0.030998851894374284,2.929844852122811,0.8401246698140409,0.570610335526933,14.937203791469194,0.4967896979122196,0.5045571466078436,0.8697286073356569,0.5459336525145924,0.4855313894488246,42,STRONG_PAIR_BONDING
185,828,419,409,26,42,21,29,25,3,0.08971621044953992,0.13444175381625656,0.5651247134023485,0.6059133447205718,0.3147208121827411,0.13541666666666666,794.7368421052631,0.5531914893617021,0.3635265700483092,0.035024154589371984,-0.018957345971563982,5.156736257084936,0.8433989036310684,0.5553366403394681,14.908212560386474,0.49739033857411713,0.5052226026217727,0.8026747833243246,0.6533900379021419,0.5355431473289023,42,STRONG_PAIR_BONDING
186,829,421,408,39,36,7,36,20,3,0.10579493894803194,0.14555767214569215,0.5619260362372798,0.5983884178602263,0.34673366834170855,0.20833333333333334,815.3846153846154,0.8478260869565217,0.3401688781664656,0.04342581423401689,0.0012077294685990338,5.833155837838071,0.8347281980483127,0.5636053319345309,15.037394451145959,0.4960393882196006,0.5054100070046625,0.0,0.7278918737920677,0.516940842367607,42,STRONG_PAIR_BONDING
187,846,420,426,48,30,4,44,23,2,0.12251843113067751,0.16009764279574035,0.5608101872061262,0.6066152412302446,0.3696682464454976,0.17346938775510204,842.5,0.9230769230769231,0.3486997635933806,0.05200945626477541,0.020506634499396863,6.3427563256149515,0.8219800925887326,0.573620858275429,15.03191489361702,0.4950854732825176,0.5046795981939529,0.0,0.7510629591843362,0.5089049362042952,42,STRONG_PAIR_BONDING
188,867,436,431,52,31,4,34,21,1,0.1378203139755172,0.17460012421980364,0.5673620210339498,0.6036419207541612,0.3835616438356164,0.18627450980392157,842.8571428571429,0.9285714285714286,0.34717416378316035,0.0392156862745098,0.024822695035460994,5.909792187268798,0.8084477883970131,0.5869874953247685,14.930795847750865,0.49521912136759844,0.5039381219106022,0.0,0.772654084538924,0.5240665982452097,42,STRONG_PAIR_BONDING
189,894,454,440,57,29,7,38,23,2,0.15131285887397206,0.1886070474871071,0.5601316314319904,0.5962852404643448,0.39555555555555555,0.17535545023696683,853.4883720930231,0.890625,0.34675615212527966,0.042505592841163314,0.031141868512110725,5.4114927820916865,0.7943720303789339,0.6005051190791729,14.75503355704698,0.495423061760529,0.5038466627574159,0.0,0.7617905802943632,0.5197713272953601,42,STRONG_PAIR_BONDING
190,901,459,442,35,25,10,52,27,2,0.13310500055353636,0.1745615839096777,0.5389566085618005,0.5885834679171347,0.3721973094170404,0.12560386473429952,855.813953488372,0.7777777777777778,0.3562708102108768,0.05771365149833518,0.007829977628635347,4.979340453895847,0.8064259891750124,0.5974064862798656,15.076581576026637,0.4951170455002365,0.5043703134475692,0.0,0.6925235662465012,0.5043008445799155,42,STRONG_PAIR_BONDING
191,916,469,447,44,29,7,39,16,2,0.12431418201278399,0.1730690659213603,0.5298235890257446,0.599524456521739,0.38392857142857145,0.11594202898550725,851.1627906976743,0.8627450980392157,0.35043668122270744,0.0425764192139738,0.016648168701442843,5.34947303467385,0.807916850757542,0.6013567597903049,15.215065502183407,0.49585846052103016,0.5044445850678463,0.0,0.7461724801711355,0.5212101484376188,42,STRONG_PAIR_BONDING
192,940,481,459,52,27,5,35,16,1,0.12384440369175276,0.17890274669991246,0.5306984553901792,0.5970123626373625,0.3794642857142857,0.17289719626168223,874.4186046511627,0.9122807017543859,0.33617021276595743,0.03723404255319149,0.026200873362445413,6.039482169871958,0.8023771147916499,0.6071914612613382,15.269148936170213,0.49488459322259154,0.5047312501985697,0.0,0.7740766361477978,0.5230095213560236,42,STRONG_PAIR_BONDING
193,959,494,465,47,28,4,38,20,0,0.12570904967086616,0.17725140900828484,0.5549103674103675,0.6053684283630807,0.3949579831932773,0.21304347826086956,882.6086956521738,0.9215686274509803,0.33889468196037537,0.03962460896767466,0.02021276595744681,5.775085995538678,0.8035478045597824,0.611980459569567,15.335766423357665,0.49501121784153435,0.5048653038622725,0.0,0.7668604017285631,0.5210284990214471,42,STRONG_PAIR_BONDING
194,977,498,479,53,33,12,44,28,1,0.14595342387860177,0.1828984507344631,0.5637082294422555,0.6187176552547771,0.38671875,0.19421487603305784,867.3469387755101,0.8153846153846154,0.3602865916069601,0.04503582395087001,0.018769551616266946,4.769174449510774,0.7972953286049659,0.6183687071599531,15.307062436028659,0.4957673819565894,0.5052130612753094,0.0,0.7299142735014394,0.5218907516339724,42,STRONG_PAIR_BONDING
195,983,503,480,44,34,9,54,32,2,0.13916766068112962,0.17686529544805585,0.5470598563325877,0.6018363785480401,0.36186770428015563,0.1935483870967742,850.0,0.8301886792452831,0.37029501525940994,0.054933875890132246,0.006141248720573183,4.478883151533153,0.8029803352227785,0.6192110069244087,15.486266531027466,0.4955817981713862,0.5052325350636331,0.0,0.7089983248493811,0.5130289245035815,42,STRONG_PAIR_BONDING
196,984,504,480,44,39,10,51,27,1,0.14320969351586443,0.17344122596914557,0.537660613114022,0.5999636891793754,0.3607843137254902,0.14754098360655737,865.3061224489796,0.8148148148148148,0.37703252032520324,0.051829268292682924,0.001017293997965412,3.8254859504039826,0.8054516558539292,0.6207415926283721,15.596544715447154,0.4935609784895483,0.5050947179184495,0.0,0.7048900346082523,0.5192126839153473,42,STRONG_PAIR_BONDING
197,974,491,483,31,40,7,60,21,3,0.13565289356435173,0.16123864182929237,0.526888543114773,0.5983193277310923,0.37142857142857144,0.1115702479338843,850.0,0.8157894736842105,0.3788501026694045,0.061601642710472276,-0.01016260162601626,3.205947130353862,0.8169359335288316,0.6176552024097995,15.861396303901437,0.49296091464189534,0.504618289579163,0.0,0.6810792394168682,0.5074427983778664,42,STRONG_PAIR_BONDING
198,976,491,485,42,39,7,43,24,4,0.10640290685830278,0.15979929288172134,0.507338825261995,0.5791715311108228,0.33760683760683763,0.14285714285714285,844.6808510638299,0.8571428571428571,0.367827868852459,0.04405737704918033,0.002053388090349076,4.926050694039944,0.8194854441950828,0.6211754282217276,15.96311475409836,0.49268504873848,0.5040477356210582,0.0,0.734146635758501,0.5252871270353086,42,STRONG_PAIR_BONDING
199,989,499,490,52,36,11,57,21,2,0.12779263419067166,0.16869866554343926,0.4904532982983483,0.5640059628675973,0.33617021276595743,0.14473684210526316,845.6521739130435,0.8253968253968254,0.35490394337714865,0.057633973710819006,0.01331967213114754,4.737351937239508,0.8114233268224756,0.6302280102085577,15.82406471183013,0.493199560546012,0.5046377547558236,0.0,0.7108949825825633,0.5040290149458078,42,STRONG_PAIR_BONDING
200,996,510,486,42,33,12,48,15,1,0.12431578062934956,0.16726111086594386,0.48950282559696845,0.55467205926624,0.3547008547008547,0.1504424778761062,863.0434782608695,0.7777777777777778,0.34437751004016065,0.04819277108433735,0.007077856420626896,4.7328759782869705,0.8120732626732624,0.6353573165677062,15.805220883534137,0.49327417648502475,0.5050651103183776,0.0,0.7060266146187195,0.5123172087859856,42,STRONG_PAIR_BONDING
1,552,280,272,67,13,3,13,109,0,0.19819674665297615,0.23365947564736533,0.6394981613670776,0.6662065395565524,0.3988439306358382,0.38372093023255816,114.70588235294116,0.9571428571428572,0.3804347826086957,0.02355072463768116,0.0,10.16689911640955,0.35677468595984624,0.9600090579710147,22.34963768115942,0.5108927347564032,0.4951439012199247,0.0,0.7713854953899016,0.5517713286039119,43,STRONG_PAIR_BONDING
2,597,299,298,56,10,4,22,37,0,0.19111098896598344,0.23197148967393866,0.5041363571530451,0.5158975871050175,0.23391812865497075,0.19883040935672514,202.94117647058823,0.9333333333333333,0.4489112227805695,0.03685092127303183,0.08152173913043478,9.706588414319903,0.4975800021109498,0.9384539363484088,21.115577889447238,0.5111097166237359,0.49437176213027695,0.0,0.8071714370476742,0.5588039812340203,43,STRONG_PAIR_BONDING
3,643,323,320,58,10,6,26,14,1,0.2311484910118322,0.2456892249384639,0.44578360988288246,0.4618797239566217,0.2,0.16279069767441862,270.5882352941177,0.90625,0.4354587869362364,0.04043545878693624,0.07705192629815745,6.077325616642221,0.5872788000648568,0.917326594090202,20.379471228615863,0.5111234126983336,0.4946681553432626,0.0,0.7849984316576646,0.5497335140813174,43,STRONG_PAIR_BONDING
4,654,334,320,32,19,22,36,11,3,0.21883942216448338,0.22083051940030285,0.4347290640394088,0.43885170925815875,0.1952662721893491,0.1781609195402299,326.4705882352941,0.5925925925925926,0.42660550458715596,0.05504587155963303,0.017107309486780714,4.190328824788036,0.6711144851190087,0.8703751196751761,20.483180428134556,0.5129478658799717,0.4939927436437815,0.6808191504808777,0.652909591550656,0.5281016846134758,43,STRONG_PAIR_BONDING
5,675,348,327,32,9,17,36,12,1,0.17448051455618563,0.20542954801179292,0.4170630658278347,0.4314204314204315,0.23976608187134502,0.14534883720930233,379.4117647058823,0.6530612244897959,0.4103703703703704,0.05333333333333334,0.03211009174311927,4.185040692279472,0.7195763891377692,0.8288812533227048,20.36888888888889,0.5123957076578342,0.4956413254975843,0.6495877824394074,0.6920348505098868,0.5252194931619967,43,STRONG_PAIR_BONDING
6,700,357,343,43,18,26,37,10,3,0.13268517649064338,0.20565597077750142,0.41516034985422734,0.433752204585538,0.2619047619047619,0.1657142857142857,467.64705882352945,0.6231884057971014,0.38571428571428573,0.05285714285714286,0.037037037037037035,7.931313923302909,0.7378751846682519,0.7856862047396416,20.077142857142857,0.5123397940752232,0.4968300561510586,0.8486671528983813,0.6948685317596123,0.5176605938889949,43,STRONG_PAIR_BONDING
7,739,374,365,54,14,3,33,16,3,0.16624745060356583,0.2161609463977392,0.41013380028735646,0.4259403207639958,0.24260355029585798,0.1787709497206704,532.3529411764705,0.9473684210526315,0.3721244925575101,0.044654939106901215,0.055714285714285716,6.690626546049392,0.7381158574784307,0.7737862171155344,19.653585926928283,0.5136536709331322,0.49597271366202744,0.0,0.7924288803657193,0.5228139839763131,43,STRONG_PAIR_BONDING
8,768,393,375,53,22,5,30,13,2,0.17493592109386058,0.2169048382204679,0.40489025798998846,0.4223265473265474,0.26785714285714285,0.14285714285714285,579.4117647058823,0.9137931034482759,0.35546875,0.0390625,0.03924221921515562,5.893246302982326,0.7414606067869453,0.7649754655695853,19.084635416666668,0.5125323178194187,0.4965277750218567,0.0,0.7774298733584525,0.5241970475087427,43,STRONG_PAIR_BONDING
9,804,408,396,61,21,0,43,14,3,0.15978291983519832,0.22540765381517724,0.405558973388229,0.4407889546351085,0.31952662721893493,0.1588235294117647,660.6060606060606,1.0,0.3208955223880597,0.053482587064676616,0.046875,7.547975238913515,0.735918047416399,0.7561081769048599,18.497512437810947,0.5102756896468772,0.4975607753774407,0.0,0.7828288637941545,0.49448450915595143,43,STRONG_PAIR_BONDING
10,841,429,412,56,18,3,43,10,2,0.1560250813432913,0.2208718457319141,0.41017094657271436,0.4483578667512227,0.32934131736526945,0.1695906432748538,724.2424242424242,0.9491525423728814,0.30202140309155767,0.05112960760998811,0.046019900497512436,7.737213882797424,0.7418866528778445,0.749202360698634,18.022592152199763,0.5080317665012729,0.4974603027132652,0.0,0.770711818870826,0.4907796026548661,43,STRONG_PAIR_BONDING
11,867,444,423,56,30,2,40,9,1,0.1656622778763599,0.21431898044132813,0.40261932160666336,0.4492111650485435,0.3375,0.1411764705882353,772.7272727272727,0.9655172413793104,0.2906574394463668,0.0461361014994233,0.030915576694411414,6.339997330170774,0.7491630622228567,0.7456790283633848,17.505190311418684,0.5098796800218142,0.4969702371908539,0.0,0.7635568951317871,0.4928480718082908,43,STRONG_PAIR_BONDING
12,897,457,440,54,22,2,48,14,3,0.1572897180997801,0.21093234754994206,0.39679994101273763,0.45216738002003454,0.33544303797468356,0.1656441717791411,828.125,0.9642857142857143,0.2686733556298774,0.05351170568561873,0.03460207612456748,6.4138539889927015,0.7536675845964249,0.740426940249717,17.007803790412485,0.5084259177345304,0.49766345125493594,0.0,0.7542490058920936,0.476211422865408,43,STRONG_PAIR_BONDING
13,906,457,449,42,32,5,40,10,1,0.14869056460130525,0.1990542242353761,0.4092065763565349,0.4822380317883317,0.3684210526315789,0.12179487179487179,906.6666666666666,0.8936170212765957,0.2571743929359823,0.04415011037527594,0.010033444816053512,5.726561955459466,0.7651994108415029,0.7380705689212839,16.566225165562916,0.508502092415776,0.49823148922260807,0.0,0.7260505805924249,0.4841159952475421,43,STRONG_PAIR_BONDING
14,921,461,460,44,28,7,40,14,2,0.13968631814477162,0.18987546922077603,0.3957117737447129,0.4789777021919879,0.3401360544217687,0.10596026490066225,972.4137931034483,0.8627450980392157,0.251900108577633,0.04343105320304017,0.016556291390728478,5.82569985337121,0.7757404753432513,0.7300137192714715,16.58957654723127,0.5072485919717614,0.4985734137738036,0.0,0.7269437387536629,0.4833055870078927,43,STRONG_PAIR_BONDING
15,934,474,460,47,32,4,46,9,1,0.12696787214083005,0.18807327176838085,0.5035581641832254,0.5867249757045674,0.4685714285714286,0.23976608187134502,1035.2941176470588,0.9215686274509803,0.23875802997858672,0.04925053533190578,0.014115092290988056,7.17930645763277,0.7792114598814813,0.7275478810477634,16.25053533190578,0.507116331005361,0.4980607150759047,0.0,0.7310515762244966,0.47122642735798503,43,STRONG_PAIR_BONDING
16,943,485,458,44,34,6,42,26,0,0.13618322611395794,0.18218222374123139,0.538622997280561,0.6212447868806108,0.425531914893617,0.2,1069.4444444444443,0.88,0.2672322375397667,0.044538706256627786,0.009635974304068522,5.938761215630795,0.7867119375917979,0.7216231446073054,16.201484623541887,0.5064801991627018,0.49993722757580994,0.0,0.7256761053273002,0.4878327913484576,43,STRONG_PAIR_BONDING
17,961,496,465,46,23,3,41,28,3,0.13808391572527468,0.1807309626815774,0.5704538531830641,0.6565994957954757,0.4020100502512563,0.19689119170984457,1089.7435897435898,0.9387755102040817,0.2851196670135276,0.04266389177939646,0.019088016967126194,5.582186968567723,0.7898919038935355,0.7206519016429005,15.963579604578564,0.505919333165447,0.5013924611827221,0.0,0.7549372237560261,0.49701900320357795,43,STRONG_PAIR_BONDING
18,979,502,477,55,34,5,50,26,1,0.1423495514778963,0.187370516829944,0.5727865079500494,0.6662126245847177,0.37,0.11764705882352941,1155.2631578947369,0.9166666666666666,0.2972420837589377,0.05107252298263534,0.018730489073881373,5.691905064984364,0.7849876579163769,0.7219123138567578,15.508682328907048,0.506955939532785,0.5008367813504138,0.0,0.7374047735348563,0.49052878812749956,43,STRONG_PAIR_BONDING
19,988,512,476,41,26,6,57,20,0,0.1721272223718049,0.18257829052168795,0.5800739790702429,0.6739535780878287,0.36893203883495146,0.14285714285714285,1161.5384615384614,0.8723404255319149,0.29554655870445345,0.057692307692307696,0.009193054136874362,3.527170738206132,0.7887962871965823,0.7166422264639989,15.392712550607287,0.5082097845047465,0.5005620963924005,0.0,0.7006462383126987,0.48155074948813426,43,STRONG_PAIR_BONDING
20,971,505,466,27,41,22,78,22,3,0.16082111299455426,0.16546010321395288,0.5872883316278323,0.6700238989416183,0.38613861386138615,0.1518324607329843,1138.4615384615386,0.5510204081632653,0.2945417095777549,0.08032955715756952,-0.01720647773279352,2.8977101086037766,0.8043135067824653,0.6863726169766718,15.386199794026776,0.5083652790094233,0.500230240110824,0.6351672895955637,0.5620713224094209,0.4527697479495819,43,STRONG_PAIR_BONDING
21,955,496,459,26,41,26,57,26,1,0.12392446575886829,0.15214473712842036,0.611484361089679,0.6805841419190435,0.39712918660287083,0.19289340101522842,1132.5,0.5,0.29842931937172773,0.05968586387434555,-0.016477857878475798,3.6728542409633147,0.8185354638950889,0.6616039319210243,15.304712041884816,0.5090763698496397,0.5002102825086081,0.7263354735264916,0.5889728510639913,0.479927044940616,43,STRONG_PAIR_BONDING
22,957,497,460,41,38,13,59,30,0,0.1268391969631668,0.15678593869467905,0.619950902952018,0.6883004357010825,0.40625,0.14646464646464646,1123.8095238095236,0.7592592592592593,0.3155694879832811,0.06165099268547544,0.0020942408376963353,4.171001229561607,0.815438752846808,0.6589448175990038,15.253918495297805,0.5072155866726307,0.5003249585855908,0.0,0.6714001504291568,0.4835155633715404,43,STRONG_PAIR_BONDING
23,988,504,484,57,25,9,49,23,0,0.14264160371263213,0.17328342335134406,0.620400047183324,0.6848307075832047,0.40336134453781514,0.16744186046511628,1128.888888888889,0.8636363636363636,0.3248987854251012,0.04959514170040486,0.03239289446185998,4.652781518642103,0.8012010199112884,0.6577911016527694,15.241902834008098,0.5058965926623371,0.500605267490031,0.0,0.7441157698915823,0.5019627547692918,43,STRONG_PAIR_BONDING
24,1001,508,493,52,38,2,43,26,3,0.1368238493389795,0.1804841389695111,0.6227943579815451,0.6945592286501376,0.4256198347107438,0.15695067264573992,1093.4782608695652,0.9629629629629629,0.32667332667332666,0.04295704295704296,0.013157894736842105,5.075628770999864,0.7947114000421716,0.6625042738828868,15.067932067932068,0.5061743678502705,0.50048176922841,0.0,0.7610993001752215,0.5108320683307246,43,STRONG_PAIR_BONDING
25,1044,523,521,73,29,6,58,33,1,0.1546507106306596,0.19839975148986966,0.6044969801345241,0.6802257675116636,0.403921568627451,0.15086206896551724,1085.4166666666665,0.9240506329113924,0.3342911877394636,0.05555555555555555,0.04295704295704296,5.3071290324211855,0.7779075215623805,0.6659372674698246,14.886015325670497,0.5066901849764806,0.4999116139836688,0.0,0.7598499038863454,0.4975221168578353,43,STRONG_PAIR_BONDING
26,1074,534,540,63,33,12,42,26,0,0.15584094672275195,0.19735409195079057,0.5911078980661486,0.6612279679442596,0.3657587548638132,0.15040650406504066,1064.0,0.84,0.3463687150837989,0.03910614525139665,0.028735632183908046,4.958345529123493,0.7777895365569356,0.6682395055405494,14.889199255121042,0.5062439383229539,0.5008236925442181,0.0,0.7508635322248325,0.522675845732771,43,STRONG_PAIR_BONDING
27,1099,540,559,60,34,18,51,31,3,0.1562042390744791,0.19472769405484391,0.5594532737863214,0.6233514402023861,0.3463035019455253,0.14342629482071714,996.0000000000001,0.7692307692307693,0.34849863512283896,0.04640582347588717,0.023277467411545624,4.561353768056027,0.779134582367807,0.6729044253871606,14.716105550500455,0.5070113584959621,0.4999641632815544,0.0,0.7170103719589371,0.5139529082607565,43,STRONG_PAIR_BONDING
28,1097,537,560,41,42,13,60,30,5,0.1471067551123979,0.18219612774456495,0.5616349480968859,0.6281990018052459,0.35271317829457366,0.15873015873015872,945.0980392156863,0.7592592592592593,0.3454876937101185,0.054694621695533276,-0.0018198362147406734,3.9018665024863783,0.7892958730003855,0.6743494891380917,14.643573381950775,0.5082962999002762,0.4999025927118374,0.0,0.6783548490908123,0.5025134527638598,43,STRONG_PAIR_BONDING
29,1134,557,577,70,32,16,51,33,3,0.14549671123706887,0.1893638793808503,0.5430003096212828,0.615314078756142,0.34701492537313433,0.14,974.5098039215685,0.813953488372093,0.3439153439153439,0.04497354497354497,0.03372835004557885,4.748622729370379,0.783341869725948,0.679240183516945,14.589065255731922,0.5067856361517027,0.5001854239298592,0.0,0.7422443640181725,0.5142276087253828,43,STRONG_PAIR_BONDING
30,1152,570,582,51,32,10,56,24,3,0.14348770189548077,0.1809909156260292,0.5361919978053911,0.6083682890560844,0.36231884057971014,0.14615384615384616,909.433962264151,0.8360655737704918,0.3454861111111111,0.04861111111111111,0.015873015873015872,4.321109718074595,0.7921733292329951,0.675784170325008,14.777777777777779,0.507710038215404,0.5000744558088476,0.0,0.7250981189365426,0.510186032323539,43,STRONG_PAIR_BONDING
31,1173,584,589,61,40,12,54,29,4,0.1445601528018141,0.18307850728517994,0.5297973519888992,0.6078870293948946,0.3539518900343643,0.13793103448275862,887.2727272727273,0.8356164383561644,0.35208866155157714,0.04603580562659847,0.018229166666666668,4.336875055859125,0.7907037842522009,0.6771278716093077,14.864450127877237,0.507557468603771,0.49992661253256876,0.0,0.7319808364881839,0.5156569195228314,43,STRONG_PAIR_BONDING
32,1200,599,601,65,35,15,65,30,6,0.1514117623211506,0.18440988282366022,0.5307867429055484,0.5969084533038023,0.38870431893687707,0.16363636363636364,873.6842105263157,0.8125,0.345,0.05416666666666667,0.023017902813299233,4.124240772070218,0.7901217206582438,0.6745567550025942,14.9925,0.5059248058101647,0.4995373233057999,0.0,0.7163605503490691,0.5028565959889866,43,STRONG_PAIR_BONDING
33,1209,598,611,49,39,13,65,35,2,0.13647246202623453,0.17482518960425497,0.528651799145349,0.606998556998557,0.38311688311688313,0.11827956989247312,867.2413793103448,0.7903225806451613,0.36062861869313484,0.053763440860215055,0.0075,4.209651875461037,0.8003237783938565,0.667889943520382,15.290322580645162,0.5061087737486056,0.4997089446204187,0.0,0.7012352842696911,0.5088992933154959,43,STRONG_PAIR_BONDING
34,1233,610,623,64,37,12,75,25,0,0.1479108583533888,0.180333394063662,0.5174227419614681,0.5975565618848371,0.3583061889250814,0.11231884057971014,851.7241379310345,0.8421052631578947,0.3584752635847526,0.06082725060827251,0.019851116625310174,4.011366433189222,0.7955187886890691,0.6689943506781009,15.24087591240876,0.5050441643501455,0.4996241851836942,0.0,0.7133256743694103,0.4992819530678005,43,STRONG_PAIR_BONDING
35,1242,616,626,52,41,14,69,23,0,0.12790747015986081,0.171416825594769,0.513456164497831,0.5925600698995193,0.3466666666666667,0.10144927536231885,885.9649122807017,0.7878787878787878,0.357487922705314,0.05555555555555555,0.0072992700729927005,4.42225472381872,0.8041722754748518,0.6642440598447418,15.491143317230273,0.5050614006106344,0.5007664807134402,0.0,0.6989773280831812,0.5059829207877915,43,STRONG_PAIR_BONDING
36,1237,605,632,53,54,12,80,23,3,0.12982684307197423,0.16682140812323043,0.5105028485729133,0.5952431883205433,0.3691275167785235,0.1111111111111111,871.9298245614034,0.8153846153846154,0.35246564268391267,0.0646725949878739,-0.004025764895330112,4.347861072701936,0.808851061723755,0.661548525090427,15.657235246564268,0.5055712408374553,0.5003711917266281,0.0,0.6797159742572049,0.4926707078951783,43,STRONG_PAIR_BONDING
37,1257,616,641,64,40,14,79,30,1,0.15855406962875596,0.1721961631503084,0.5234850297522151,0.5940387626817139,0.3468013468013468,0.17725752508361203,871.1864406779661,0.8205128205128205,0.3500397772474145,0.06284805091487669,0.016168148746968473,3.399351220621925,0.8037387268442029,0.6582760043076363,15.73428798727128,0.5072790164338323,0.49943109812744196,0.0,0.6978194301642195,0.49372629764397596,43,STRONG_PAIR_BONDING
38,1264,627,637,60,46,22,63,37,1,0.1469696304555559,0.17241041542404645,0.521645535290528,0.5861278193895156,0.31438127090301005,0.1419141914191419,886.6666666666667,0.7317073170731707,0.36787974683544306,0.049841772151898736,0.005568814638027049,3.621480739491355,0.8036923332004322,0.6597269735582615,15.791930379746836,0.506573856279998,0.49863007345076765,0.0,0.6895210216126769,0.5159077255828387,43,STRONG_PAIR_BONDING
39,1271,627,644,67,55,10,98,34,2,0.1496926255253721,0.17871324031379054,0.5296785538336066,0.5868507157464211,0.33,0.14790996784565916,888.5245901639344,0.8701298701298701,0.36664044059795436,0.07710464201416208,0.005537974683544304,3.754683586307856,0.7975665239027999,0.6607755571499562,15.66089693154996,0.5051542336190917,0.49909840012143664,0.0,0.6824710201793875,0.4815827117401561,43,STRONG_PAIR_BONDING
40,1283,632,651,57,43,16,67,36,1,0.13044047099206946,0.17337491921935055,0.5306522980302597,0.5832091775923718,0.34210526315789475,0.14240506329113925,911.2903225806451,0.7808219178082192,0.36710833982852686,0.05222135619641465,0.00944138473642801,4.3422606390867955,0.8019082584458668,0.6608096138296786,15.733437256430241,0.5053658007815797,0.4992833314198697,0.0,0.7052929866697258,0.512924556262414,43,STRONG_PAIR_BONDING
41,1286,632,654,50,41,18,91,36,3,0.168459227811528,0.16759258425472168,0.5260505262184965,0.5766821580117196,0.3201320132013201,0.13166144200626959,909.6774193548388,0.7352941176470589,0.37558320373250387,0.07076205287713841,0.002338269680436477,2.686887719181556,0.8066300859370756,0.6551983289916513,15.835147744945568,0.5046332874801691,0.4987334999819344,0.0,0.6526643547740636,0.4924949552027271,43,STRONG_PAIR_BONDING
42,1234,605,629,28,77,43,131,39,4,0.18088083990438175,0.15376496051475086,0.5294895073432528,0.5681360892628498,0.2926829268292683,0.12786885245901639,893.2203389830509,0.39436619718309857,0.38006482982171796,0.10615883306320907,-0.04043545878693624,1.941498501108474,0.817961415493275,0.6239544529544649,15.850891410048622,0.504035019859482,0.5005965279192122,0.8137451117285546,0.46975139740640615,0.45056276027627484,43,STRONG_PAIR_BONDING
43,1186,586,600,23,64,34,133,38,4,0.16757435072363336,0.13942486745539395,0.5466380233920076,0.5876678944822711,0.3079584775086505,0.1598639455782313,856.8965517241379,0.40350877192982454,0.3768971332209106,0.112141652613828,-0.03889789303079417,1.5973159101046366,0.831232062708102,0.5781896675761056,15.948566610455313,0.5036465335864488,0.5006785893468089,0.8085415327863966,0.4667865208693299,0.44200836659875725,43,STRONG_PAIR_BONDING
